frame,id,x,y,width,height,confidence
1737,2,703.6492704826038,815.0634118967453,-1.0,-1.0,1.0
1737,3,723.9244791666665,398.3984375,-1.0,-1.0,1.0
1737,4,641.030081300813,453.6024390243903,-1.0,-1.0,1.0
1737,5,593.9093437152393,890.2708565072302,-1.0,-1.0,1.0
1737,6,619.3496376811594,147.55978260869566,-1.0,-1.0,1.0
1737,7,818.050139275766,664.3440111420613,-1.0,-1.0,1.0
1737,8,621.6236559139785,510.1236559139785,-1.0,-1.0,1.0
1737,9,361.33653846153845,883.2596153846154,-1.0,-1.0,1.0
1737,10,302.43324937027705,157.59445843828718,-1.0,-1.0,1.0
1738,1,131.76268656716417,377.71343283582087,-1.0,-1.0,1.0
1738,2,707.5929936305732,811.9611464968152,-1.0,-1.0,1.0
1738,3,723.9837837837837,398.2972972972973,-1.0,-1.0,1.0
1738,4,641.030081300813,453.6024390243903,-1.0,-1.0,1.0
1738,5,600.7425578831312,885.7050716648291,-1.0,-1.0,1.0
1738,6,619.4786476868327,147.39857651245555,-1.0,-1.0,1.0
1738,7,819.7417582417582,662.4972527472528,-1.0,-1.0,1.0
1738,8,621.6236559139785,510.1236559139785,-1.0,-1.0,1.0
1738,9,358.27850162866446,883.916938110749,-1.0,-1.0,1.0
1738,10,313.06504599211564,150.25821287779237,-1.0,-1.0,1.0
1739,1,130.16323529411764,381.6985294117647,-1.0,-1.0,1.0
1739,2,710.939024390244,809.8414634146343,-1.0,-1.0,1.0
1739,3,723.4335106382979,397.9867021276596,-1.0,-1.0,1.0
1739,4,638.030081300813,460.6024390243903,-1.0,-1.0,1.0
1739,5,607.4438073394496,884.1467889908258,-1.0,-1.0,1.0
1739,6,619.4215686274508,147.37878787878788,-1.0,-1.0,1.0
1739,7,821.1333333333333,661.4466666666667,-1.0,-1.0,1.0
1739,8,621.6236559139785,510.1236559139785,-1.0,-1.0,1.0
1739,9,355.9006677796327,883.9357262103506,-1.0,-1.0,1.0
1739,10,322.2122395833333,146.19010416666666,-1.0,-1.0,1.0
1740,1,127.71014492753623,386.1942028985507,-1.0,-1.0,1.0
1740,2,713.750278086763,804.8348164627364,-1.0,-1.0,1.0
1740,3,721.6377005347592,397.51604278074876,-1.0,-1.0,1.0
1740,4,632.5757314974182,459.42771084337346,-1.0,-1.0,1.0
1740,5,614.6467455621301,883.2988165680472,-1.0,-1.0,1.0
1740,6,619.2795992714025,147.4744990892532,-1.0,-1.0,1.0
1740,7,822.3782234957021,660.0472779369627,-1.0,-1.0,1.0
1740,8,621.5189445196211,510.0142083897158,-1.0,-1.0,1.0
1740,9,355.18039538715,884.3863261943986,-1.0,-1.0,1.0
1740,10,331.12210796915167,140.97429305912598,-1.0,-1.0,1.0
1741,1,125.5860534124629,389.86053412462905,-1.0,-1.0,1.0
1741,2,720.6580310880829,796.4948186528497,-1.0,-1.0,1.0
1741,3,720.5934065934067,396.37774725274727,-1.0,-1.0,1.0
1741,4,629.4128440366973,462.11009174311926,-1.0,-1.0,1.0
1741,5,620.5093567251463,880.8485380116961,-1.0,-1.0,1.0
1741,6,619.7054054054054,146.75945945945946,-1.0,-1.0,1.0
1741,7,824.1346414073073,657.7205683355886,-1.0,-1.0,1.0
1741,8,621.2696476964769,509.89972899728997,-1.0,-1.0,1.0
1741,9,353.43979933110364,884.9230769230769,-1.0,-1.0,1.0
1741,10,337.1450742240216,137.13967611336034,-1.0,-1.0,1.0
1742,1,124.43188405797102,394.2072463768116,-1.0,-1.0,1.0
1742,2,727.8354755784062,789.9203084832906,-1.0,-1.0,1.0
1742,3,718.4854689564069,395.27939233817705,-1.0,-1.0,1.0
1742,4,626.1003210272874,464.25601926163716,-1.0,-1.0,1.0
1742,5,624.2813211845103,881.9931662870158,-1.0,-1.0,1.0
1742,6,619.6077738515901,145.85689045936397,-1.0,-1.0,1.0
1742,7,823.9669421487604,658.0247933884298,-1.0,-1.0,1.0
1742,8,620.9371108343711,510.51120797011214,-1.0,-1.0,1.0
1742,9,353.348275862069,885.244827586207,-1.0,-1.0,1.0
1742,10,347.31680440771345,131.1969696969697,-1.0,-1.0,1.0
1743,1,122.98411497730713,400.28517397882,-1.0,-1.0,1.0
1743,2,737.7721518987341,785.4873417721519,-1.0,-1.0,1.0
1743,3,716.5970464135022,393.3635724331927,-1.0,-1.0,1.0
1743,4,624.1800643086817,466.8504823151125,-1.0,-1.0,1.0
1743,5,627.4855072463768,881.0141476880608,-1.0,-1.0,1.0
1743,6,619.6591320072333,145.8001808318264,-1.0,-1.0,1.0
1743,7,823.6934156378601,657.6947873799726,-1.0,-1.0,1.0
1743,8,620.8109589041096,510.50273972602736,-1.0,-1.0,1.0
1743,9,353.5154639175258,886.479381443299,-1.0,-1.0,1.0
1743,10,354.4028871391076,126.9750656167979,-1.0,-1.0,1.0
1744,1,123.47235023041478,406.1267281105991,-1.0,-1.0,1.0
1744,2,743.114898989899,782.0202020202021,-1.0,-1.0,1.0
1744,3,716.8552068473608,391.0178316690442,-1.0,-1.0,1.0
1744,4,623.3041401273886,466.7882165605096,-1.0,-1.0,1.0
1744,5,631.1156716417912,880.6238805970149,-1.0,-1.0,1.0
1744,6,619.9722719141324,145.5983899821109,-1.0,-1.0,1.0
1744,7,823.2924528301887,657.8032345013478,-1.0,-1.0,1.0
1744,8,621.0460704607046,510.02710027100267,-1.0,-1.0,1.0
1744,9,353.68100358422936,886.2813620071685,-1.0,-1.0,1.0
1744,10,359.2830551989731,125.06482670089859,-1.0,-1.0,1.0
1745,1,118.97076461769116,412.65142428785606,-1.0,-1.0,1.0
1745,2,747.9821882951654,777.8676844783714,-1.0,-1.0,1.0
1745,3,717.003671071953,387.0947136563877,-1.0,-1.0,1.0
1745,4,621.1859903381642,468.49033816425117,-1.0,-1.0,1.0
1745,5,631.2836903939185,879.5131306150656,-1.0,-1.0,1.0
1745,6,619.8477477477477,145.7954954954955,-1.0,-1.0,1.0
1745,7,819.272972972973,660.3027027027027,-1.0,-1.0,1.0
1745,8,620.7913165266107,510.0252100840337,-1.0,-1.0,1.0
1745,9,354.1071428571428,887.2293233082705,-1.0,-1.0,1.0
1745,10,372.0177398160316,121.79303547963207,-1.0,-1.0,1.0
1746,1,115.31391830559757,416.9508320726172,-1.0,-1.0,1.0
1746,2,753.5068965517241,773.0958620689654,-1.0,-1.0,1.0
1746,3,718.7125874125875,382.5405594405594,-1.0,-1.0,1.0
1746,4,619.5815709969787,469.3791540785498,-1.0,-1.0,1.0
1746,5,634.0549525101762,876.9843962008141,-1.0,-1.0,1.0
1746,6,619.9377224199287,145.3950177935943,-1.0,-1.0,1.0
1746,7,814.9848484848485,663.2009222661396,-1.0,-1.0,1.0
1746,8,620.5039840637451,510.7297476759628,-1.0,-1.0,1.0
1746,9,354.23556797020484,887.9785847299812,-1.0,-1.0,1.0
1746,10,381.0938242280285,120.58432304038004,-1.0,-1.0,1.0
1747,1,114.12019230769229,423.1025641025641,-1.0,-1.0,1.0
1747,2,759.5202788339669,769.7065906210393,-1.0,-1.0,1.0
1747,3,718.4068825910931,379.8643724696356,-1.0,-1.0,1.0
1747,4,618.5629139072847,469.432119205298,-1.0,-1.0,1.0
1747,5,634.4820936639119,875.8319559228652,-1.0,-1.0,1.0
1747,6,620.1355633802817,145.24823943661968,-1.0,-1.0,1.0
1747,7,810.6730769230769,665.223076923077,-1.0,-1.0,1.0
1747,8,620.3761904761905,510.98435374149665,-1.0,-1.0,1.0
1747,9,353.91764705882355,887.6431372549021,-1.0,-1.0,1.0
1747,10,384.0,119.54943502824858,-1.0,-1.0,1.0
1748,1,114.3609375,428.1125,-1.0,-1.0,1.0
1748,2,762.7848699763592,764.5780141843971,-1.0,-1.0,1.0
1748,3,720.3166666666667,377.3694444444445,-1.0,-1.0,1.0
1748,4,618.0462962962962,469.3070987654321,-1.0,-1.0,1.0
1748,5,635.8430463576159,874.2086092715233,-1.0,-1.0,1.0
1748,6,620.3980667838313,144.22407732864676,-1.0,-1.0,1.0
1748,7,804.2174479166665,666.7356770833334,-1.0,-1.0,1.0
1748,8,620.257457846952,511.008430609598,-1.0,-1.0,1.0
1748,9,353.2568058076225,887.8901996370237,-1.0,-1.0,1.0
1748,10,390.972184531886,117.53934871099051,-1.0,-1.0,1.0
1749,1,111.99455676516328,431.96189735614314,-1.0,-1.0,1.0
1749,2,766.9743243243244,756.0067567567568,-1.0,-1.0,1.0
1749,3,722.376329787234,374.2406914893617,-1.0,-1.0,1.0
1749,4,616.6408,471.6664,-1.0,-1.0,1.0
1749,5,638.1644993498048,874.8628088426527,-1.0,-1.0,1.0
1749,6,620.6326352530541,143.95549738219896,-1.0,-1.0,1.0
1749,7,802.7873239436618,670.2,-1.0,-1.0,1.0
1749,8,620.0351123595507,510.91994382022466,-1.0,-1.0,1.0
1749,9,352.12209302325584,888.031007751938,-1.0,-1.0,1.0
1749,10,400.4754689754689,115.11327561327562,-1.0,-1.0,1.0
1750,1,110.37874015748032,437.57716535433065,-1.0,-1.0,1.0
1750,2,771.620849933599,751.4269588313413,-1.0,-1.0,1.0
1750,3,721.9161931818181,372.4090909090909,-1.0,-1.0,1.0
1750,4,616.3048387096774,472.45,-1.0,-1.0,1.0
1750,5,638.3729411764706,874.0058823529413,-1.0,-1.0,1.0
1750,6,620.7911392405064,142.98282097649187,-1.0,-1.0,1.0
1750,7,802.8740902474527,674.9687045123726,-1.0,-1.0,1.0
1750,8,620.0097222222222,511.06111111111113,-1.0,-1.0,1.0
1750,9,350.52334630350197,887.8210116731517,-1.0,-1.0,1.0
1750,10,407.5848708487085,115.6389913899139,-1.0,-1.0,1.0
1751,1,110.38,443.7476923076923,-1.0,-1.0,1.0
1751,2,778.6017369727048,748.7940446650124,-1.0,-1.0,1.0
1751,3,720.9862637362637,369.3708791208791,-1.0,-1.0,1.0
1751,4,615.490099009901,473.3778877887788,-1.0,-1.0,1.0
1751,5,639.3442211055276,873.4309045226131,-1.0,-1.0,1.0
1751,6,620.4867424242424,142.7556818181818,-1.0,-1.0,1.0
1751,7,803.1586345381526,674.5870147255688,-1.0,-1.0,1.0
1751,8,620.2682926829267,510.9959349593496,-1.0,-1.0,1.0
1751,9,348.4665551839465,887.7374581939799,-1.0,-1.0,1.0
1751,10,413.00260416666674,117.75651041666669,-1.0,-1.0,1.0
1752,1,112.32615384615384,445.02307692307687,-1.0,-1.0,1.0
1752,2,780.7025806451613,748.7154838709677,-1.0,-1.0,1.0
1752,3,720.933465085639,367.4894598155468,-1.0,-1.0,1.0
1752,4,614.1722972972973,475.81081081081084,-1.0,-1.0,1.0
1752,5,640.0085365853657,871.5756097560976,-1.0,-1.0,1.0
1752,6,620.7720588235294,141.86764705882354,-1.0,-1.0,1.0
1752,7,803.5177215189873,673.3,-1.0,-1.0,1.0
1752,8,620.0359195402299,511.3433908045977,-1.0,-1.0,1.0
1752,9,347.6025641025641,887.4407051282051,-1.0,-1.0,1.0
1752,10,422.72992700729935,118.43187347931874,-1.0,-1.0,1.0
1753,1,115.00470219435736,447.0423197492163,-1.0,-1.0,1.0
1753,2,782.7568922305765,749.7919799498745,-1.0,-1.0,1.0
1753,3,721.1804979253113,363.37828492392805,-1.0,-1.0,1.0
1753,4,610.2327868852459,479.9147540983607,-1.0,-1.0,1.0
1753,5,641.4773269689738,870.3890214797136,-1.0,-1.0,1.0
1753,6,620.9114391143911,140.60147601476015,-1.0,-1.0,1.0
1753,7,802.9500648508432,671.5155642023346,-1.0,-1.0,1.0
1753,8,619.9153166421207,511.3939617083946,-1.0,-1.0,1.0
1753,9,346.07274401473296,886.2145488029466,-1.0,-1.0,1.0
1753,10,435.2520775623269,118.70775623268698,-1.0,-1.0,1.0
1754,1,116.70826709062004,449.31399046104934,-1.0,-1.0,1.0
1754,2,785.0964187327825,749.0936639118457,-1.0,-1.0,1.0
1754,3,721.6685878962537,358.5936599423631,-1.0,-1.0,1.0
1754,4,608.6847649918963,480.8646677471637,-1.0,-1.0,1.0
1754,5,644.3935926773455,867.7242562929061,-1.0,-1.0,1.0
1754,6,620.8846153846154,140.37179487179486,-1.0,-1.0,1.0
1754,7,802.5703125,670.40625,-1.0,-1.0,1.0
1754,8,620.7418670438473,511.32178217821786,-1.0,-1.0,1.0
1754,9,343.26297577854666,884.3425605536332,-1.0,-1.0,1.0
1754,10,440.95208845208845,117.8132678132678,-1.0,-1.0,1.0
1755,1,119.13117283950619,455.1404320987654,-1.0,-1.0,1.0
1755,2,783.9574209245743,748.9549878345499,-1.0,-1.0,1.0
1755,3,723.3901408450704,355.3112676056339,-1.0,-1.0,1.0
1755,4,604.9473257698543,483.6053484602917,-1.0,-1.0,1.0
1755,5,646.2907268170426,865.0639097744362,-1.0,-1.0,1.0
1755,6,620.8282149712093,140.4001919385797,-1.0,-1.0,1.0
1755,7,801.6299212598425,669.4265091863517,-1.0,-1.0,1.0
1755,8,621.5014245014245,511.7635327635328,-1.0,-1.0,1.0
1755,9,341.1269430051814,883.4654576856648,-1.0,-1.0,1.0
1755,10,452.271974522293,117.64904458598727,-1.0,-1.0,1.0
1756,1,118.96248085758042,462.02373660030634,-1.0,-1.0,1.0
1756,2,781.8386880856759,747.6191432396251,-1.0,-1.0,1.0
1756,3,726.660839160839,351.3699300699301,-1.0,-1.0,1.0
1756,4,601.5923317683881,485.04147104851336,-1.0,-1.0,1.0
1756,5,648.3260340632603,862.7506082725059,-1.0,-1.0,1.0
1756,6,621.0708737864078,139.2747572815534,-1.0,-1.0,1.0
1756,7,801.5296391752577,669.1314432989691,-1.0,-1.0,1.0
1756,8,621.5073964497043,511.8002958579882,-1.0,-1.0,1.0
1756,9,339.06109324758836,882.2797427652733,-1.0,-1.0,1.0
1756,10,463.8276762402089,117.67362924281984,-1.0,-1.0,1.0
1757,1,118.1134585289515,468.71596244131456,-1.0,-1.0,1.0
1757,2,780.5837563451778,746.27538071066,-1.0,-1.0,1.0
1757,3,728.5452261306532,348.86432160804014,-1.0,-1.0,1.0
1757,4,599.183486238532,485.539755351682,-1.0,-1.0,1.0
1757,5,649.3441410693971,859.3725824800911,-1.0,-1.0,1.0
1757,6,620.9504672897198,138.99719626168223,-1.0,-1.0,1.0
1757,7,799.9693593314763,668.5389972144848,-1.0,-1.0,1.0
1757,8,622.6010248901904,512.1427525622255,-1.0,-1.0,1.0
1757,9,336.98902821316614,880.6896551724138,-1.0,-1.0,1.0
1757,10,473.9514435695538,117.28215223097115,-1.0,-1.0,1.0
1758,1,118.00149253731344,473.8611940298508,-1.0,-1.0,1.0
1758,2,780.5212201591513,745.6790450928382,-1.0,-1.0,1.0
1758,3,730.2658142664873,345.5201884253028,-1.0,-1.0,1.0
1758,4,595.4291465378421,486.9428341384863,-1.0,-1.0,1.0
1758,5,651.3966630785791,858.8207750269105,-1.0,-1.0,1.0
1758,6,620.8465909090909,138.33712121212122,-1.0,-1.0,1.0
1758,7,799.4112676056337,667.7549295774647,-1.0,-1.0,1.0
1758,8,623.5376266280753,513.0542691751085,-1.0,-1.0,1.0
1758,9,336.18822553897184,880.1301824212272,-1.0,-1.0,1.0
1758,10,490.30548628428926,115.3216957605985,-1.0,-1.0,1.0
1759,1,117.20727848101265,478.09968354430384,-1.0,-1.0,1.0
1759,2,779.4431664411368,745.4675236806496,-1.0,-1.0,1.0
1759,3,731.0954415954416,340.7037037037037,-1.0,-1.0,1.0
1759,4,593.0494137353434,487.9673366834171,-1.0,-1.0,1.0
1759,5,653.4955406911929,857.5590858416947,-1.0,-1.0,1.0
1759,6,620.6638733705772,138.50558659217876,-1.0,-1.0,1.0
1759,7,798.7496714848883,666.572273324573,-1.0,-1.0,1.0
1759,8,625.2054794520548,515.2835616438356,-1.0,-1.0,1.0
1759,9,336.47996661101837,879.8255425709517,-1.0,-1.0,1.0
1759,10,497.9007936507937,113.18915343915344,-1.0,-1.0,1.0
1760,1,114.61033519553072,485.0153631284916,-1.0,-1.0,1.0
1760,2,776.5750360750361,745.9112554112553,-1.0,-1.0,1.0
1760,3,731.3118361153263,335.2647951441578,-1.0,-1.0,1.0
1760,4,592.2662771285476,490.3280467445743,-1.0,-1.0,1.0
1760,5,655.5622317596567,857.1072961373392,-1.0,-1.0,1.0
1760,6,620.7992700729927,138.2700729927007,-1.0,-1.0,1.0
1760,7,798.8324137931035,664.0117241379311,-1.0,-1.0,1.0
1760,8,627.1586248492158,516.0090470446321,-1.0,-1.0,1.0
1760,9,337.00166112956816,879.6744186046512,-1.0,-1.0,1.0
1760,10,509.0178571428572,112.51913265306122,-1.0,-1.0,1.0
1761,1,113.5238095238095,488.115873015873,-1.0,-1.0,1.0
1761,2,772.1251572327043,746.7037735849057,-1.0,-1.0,1.0
1761,3,732.6715039577838,330.13720316622687,-1.0,-1.0,1.0
1761,4,592.2736757624398,493.30096308186194,-1.0,-1.0,1.0
1761,5,656.5449826989619,857.5715109573241,-1.0,-1.0,1.0
1761,6,620.9523364485981,137.99719626168223,-1.0,-1.0,1.0
1761,7,798.3237762237762,662.6188811188812,-1.0,-1.0,1.0
1761,8,629.2329032258065,516.5890322580645,-1.0,-1.0,1.0
1761,9,337.5261780104712,879.5383944153579,-1.0,-1.0,1.0
1761,10,517.62252042007,111.93523920653442,-1.0,-1.0,1.0
1762,1,113.50302114803623,490.63746223564965,-1.0,-1.0,1.0
1762,2,765.7782834850457,746.9239271781536,-1.0,-1.0,1.0
1762,3,734.4388586956521,326.48777173913044,-1.0,-1.0,1.0
1762,4,592.3569023569022,496.0824915824916,-1.0,-1.0,1.0
1762,5,658.3642691415312,856.0185614849188,-1.0,-1.0,1.0
1762,6,620.9727272727273,138.32181818181817,-1.0,-1.0,1.0
1762,7,797.0048409405257,660.6286307053942,-1.0,-1.0,1.0
1762,8,631.0076201641266,516.489449003517,-1.0,-1.0,1.0
1762,9,338.92491467576787,879.4317406143344,-1.0,-1.0,1.0
1762,10,522.7401021711366,107.90613026819923,-1.0,-1.0,1.0
1763,1,111.07341576506956,495.90494590417313,-1.0,-1.0,1.0
1763,2,760.4253926701572,745.208115183246,-1.0,-1.0,1.0
1763,3,737.9873501997338,321.2669773635153,-1.0,-1.0,1.0
1763,4,591.7682926829267,497.0430894308943,-1.0,-1.0,1.0
1763,5,661.3011428571427,853.2542857142857,-1.0,-1.0,1.0
1763,6,621.3415094339623,138.17924528301887,-1.0,-1.0,1.0
1763,7,795.7532467532468,660.9038961038963,-1.0,-1.0,1.0
1763,8,632.5656167979002,516.2440944881888,-1.0,-1.0,1.0
1763,9,340.4656357388316,879.5773195876288,-1.0,-1.0,1.0
1763,10,525.6057692307694,103.53296703296705,-1.0,-1.0,1.0
1764,1,109.7474074074074,499.5459259259259,-1.0,-1.0,1.0
1764,2,756.1485042735042,740.5854700854701,-1.0,-1.0,1.0
1764,3,742.1557161629436,315.6931668856768,-1.0,-1.0,1.0
1764,4,592.9885620915032,498.12745098039215,-1.0,-1.0,1.0
1764,5,664.563679245283,849.9563679245282,-1.0,-1.0,1.0
1764,6,621.3326848249027,138.7568093385214,-1.0,-1.0,1.0
1764,7,794.3117816091954,660.9080459770115,-1.0,-1.0,1.0
1764,8,633.4161372299873,516.0222363405337,-1.0,-1.0,1.0
1764,9,341.22259136212625,879.8255813953488,-1.0,-1.0,1.0
1764,10,527.1857541899442,101.59217877094973,-1.0,-1.0,1.0
1765,1,105.38873038516405,506.92510699001434,-1.0,-1.0,1.0
1765,2,749.9041769041769,738.0540540540541,-1.0,-1.0,1.0
1765,3,742.9814814814815,311.8895747599451,-1.0,-1.0,1.0
1765,4,592.2301829268292,498.967987804878,-1.0,-1.0,1.0
1765,5,667.983541430193,845.3433598183882,-1.0,-1.0,1.0
1765,6,621.2952286282306,138.57355864811134,-1.0,-1.0,1.0
1765,7,793.5761290322581,660.9877419354839,-1.0,-1.0,1.0
1765,8,635.3249027237354,515.8696498054475,-1.0,-1.0,1.0
1765,9,342.543771043771,879.5370370370372,-1.0,-1.0,1.0
1765,10,531.1009913258982,98.55328376703841,-1.0,-1.0,1.0
1766,1,105.33234421364985,510.1157270029672,-1.0,-1.0,1.0
1766,2,745.4830287206266,735.3994778067885,-1.0,-1.0,1.0
1766,3,745.8601070950467,305.111780455154,-1.0,-1.0,1.0
1766,4,590.8193146417445,500.8115264797508,-1.0,-1.0,1.0
1766,5,672.4002123142252,842.296178343949,-1.0,-1.0,1.0
1766,6,621.5,138.3929254302103,-1.0,-1.0,1.0
1766,7,793.7425474254743,659.2872628726287,-1.0,-1.0,1.0
1766,8,637.5083217753121,514.6705963938973,-1.0,-1.0,1.0
1766,9,343.10066006600664,879.2524752475247,-1.0,-1.0,1.0
1766,10,534.9809688581315,98.20588235294115,-1.0,-1.0,1.0
1767,1,104.53416149068323,511.18322981366464,-1.0,-1.0,1.0
1767,2,740.6845549738221,732.3586387434555,-1.0,-1.0,1.0
1767,3,748.375,297.18333333333334,-1.0,-1.0,1.0
1767,4,590.8116883116883,504.38888888888886,-1.0,-1.0,1.0
1767,5,675.0170454545455,838.4681818181817,-1.0,-1.0,1.0
1767,6,621.7181467181467,138.38030888030892,-1.0,-1.0,1.0
1767,7,793.8315217391304,658.164402173913,-1.0,-1.0,1.0
1767,8,639.7348901098901,513.4038461538462,-1.0,-1.0,1.0
1767,9,344.5162748643762,878.6898734177215,-1.0,-1.0,1.0
1767,10,537.5663390663391,98.1019656019656,-1.0,-1.0,1.0
1768,1,103.25111111111113,511.9933333333333,-1.0,-1.0,1.0
1768,2,735.3639365918096,729.5330250990753,-1.0,-1.0,1.0
1768,3,749.1934404283803,294.3607764390897,-1.0,-1.0,1.0
1768,4,587.8431677018632,511.5403726708074,-1.0,-1.0,1.0
1768,5,682.9423076923077,833.767094017094,-1.0,-1.0,1.0
1768,6,621.985380116959,138.21150097465886,-1.0,-1.0,1.0
1768,7,793.0703022339028,656.5486202365307,-1.0,-1.0,1.0
1768,8,640.6910569105693,512.6531165311653,-1.0,-1.0,1.0
1768,9,345.3092691622104,878.6996434937613,-1.0,-1.0,1.0
1768,10,540.5969325153375,96.41042944785276,-1.0,-1.0,1.0
1769,1,103.50443786982248,512.2115384615385,-1.0,-1.0,1.0
1769,2,732.3986889153755,730.0518474374255,-1.0,-1.0,1.0
1769,3,751.0335235378031,291.7553495007133,-1.0,-1.0,1.0
1769,4,586.9307270233196,516.5150891632373,-1.0,-1.0,1.0
1769,5,687.4581993569133,830.8086816720257,-1.0,-1.0,1.0
1769,6,622.1506469500924,138.17837338262476,-1.0,-1.0,1.0
1769,7,791.8550135501355,655.9024390243902,-1.0,-1.0,1.0
1769,8,642.0407894736842,511.0934210526316,-1.0,-1.0,1.0
1769,9,346.3951310861423,878.6329588014981,-1.0,-1.0,1.0
1769,10,541.9105793450882,95.272040302267,-1.0,-1.0,1.0
1770,1,104.19420289855071,511.3144927536232,-1.0,-1.0,1.0
1770,2,724.4198855507867,724.9749642346209,-1.0,-1.0,1.0
1770,3,753.269559032717,289.0078236130868,-1.0,-1.0,1.0
1770,4,586.7755775577557,525.3729372937294,-1.0,-1.0,1.0
1770,5,690.8512623490669,829.2903402854007,-1.0,-1.0,1.0
1770,6,622.4193245778613,138.51313320825517,-1.0,-1.0,1.0
1770,7,791.953488372093,656.6206395348837,-1.0,-1.0,1.0
1770,8,643.7883597883598,509.3161375661376,-1.0,-1.0,1.0
1770,9,348.0367647058823,878.2775735294118,-1.0,-1.0,1.0
1770,10,544.9277652370204,95.0665914221219,-1.0,-1.0,1.0
1771,1,104.67546362339516,510.35734664764624,-1.0,-1.0,1.0
1771,2,717.3754534461909,718.6064087061668,-1.0,-1.0,1.0
1771,3,756.3602739726027,285.11643835616434,-1.0,-1.0,1.0
1771,4,585.6593984962407,528.9541353383458,-1.0,-1.0,1.0
1771,5,695.7076086956523,826.3304347826088,-1.0,-1.0,1.0
1771,6,622.2629063097513,138.8059273422562,-1.0,-1.0,1.0
1771,7,790.6117241379311,658.6337931034483,-1.0,-1.0,1.0
1771,8,646.6823281907433,507.87026647966337,-1.0,-1.0,1.0
1771,9,350.223044397463,878.1469344608879,-1.0,-1.0,1.0
1771,10,547.471515768057,95.37487283825024,-1.0,-1.0,1.0
1772,1,106.79892141756548,509.2781201848998,-1.0,-1.0,1.0
1772,2,712.0878552971576,708.6757105943152,-1.0,-1.0,1.0
1772,3,757.8390957446809,281.8869680851064,-1.0,-1.0,1.0
1772,4,585.0234375,537.6046875,-1.0,-1.0,1.0
1772,5,703.2585446527013,821.9542447629547,-1.0,-1.0,1.0
1772,6,622.4206049149337,138.5945179584121,-1.0,-1.0,1.0
1772,7,789.2877551020407,661.0360544217688,-1.0,-1.0,1.0
1772,8,648.4032258064517,505.8790322580645,-1.0,-1.0,1.0
1772,9,351.42918454935625,878.3004291845492,-1.0,-1.0,1.0
1772,10,549.7225705329154,95.03709508881924,-1.0,-1.0,1.0
1773,1,109.8487261146497,508.4872611464968,-1.0,-1.0,1.0
1773,2,709.0,699.8213367609254,-1.0,-1.0,1.0
1773,3,758.2611731843574,279.8337988826816,-1.0,-1.0,1.0
1773,4,583.9251497005988,546.9131736526946,-1.0,-1.0,1.0
1773,5,709.2128712871288,819.8498349834982,-1.0,-1.0,1.0
1773,6,622.7407407407408,138.31851851851852,-1.0,-1.0,1.0
1773,7,788.0863570391873,662.9862119013062,-1.0,-1.0,1.0
1773,8,648.7365010799136,503.682505399568,-1.0,-1.0,1.0
1773,9,352.74354243542433,878.5166051660518,-1.0,-1.0,1.0
1773,10,552.9311377245508,96.7445109780439,-1.0,-1.0,1.0
1774,1,114.8646153846154,508.43692307692316,-1.0,-1.0,1.0
1774,2,707.8524355300859,691.9383954154728,-1.0,-1.0,1.0
1774,3,758.7541935483871,277.3116129032258,-1.0,-1.0,1.0
1774,4,581.4537190082644,549.1727272727272,-1.0,-1.0,1.0
1774,5,714.1803097345132,818.1858407079646,-1.0,-1.0,1.0
1774,6,623.0,138.4163568773234,-1.0,-1.0,1.0
1774,7,786.3874172185431,665.4602649006622,-1.0,-1.0,1.0
1774,8,649.0547850208044,501.58183079056863,-1.0,-1.0,1.0
1774,9,354.23230088495575,878.6526548672566,-1.0,-1.0,1.0
1774,10,555.2393410852713,97.24515503875969,-1.0,-1.0,1.0
1775,1,118.3846694796062,508.28481012658233,-1.0,-1.0,1.0
1775,2,707.89453125,687.03125,-1.0,-1.0,1.0
1775,3,760.2114624505928,272.8504611330698,-1.0,-1.0,1.0
1775,4,580.097364568082,556.205710102489,-1.0,-1.0,1.0
1775,5,720.8490460157127,813.4405162738498,-1.0,-1.0,1.0
1775,6,623.2690875232773,138.4050279329609,-1.0,-1.0,1.0
1775,7,786.0702364394994,666.4499304589707,-1.0,-1.0,1.0
1775,8,648.7747688243064,500.2120211360634,-1.0,-1.0,1.0
1775,9,355.30369515011546,879.5254041570439,-1.0,-1.0,1.0
1775,10,558.0512129380054,99.30592991913748,-1.0,-1.0,1.0
1776,1,123.11695906432749,508.0,-1.0,-1.0,1.0
1776,2,708.8067274800458,680.3095781071836,-1.0,-1.0,1.0
1776,3,760.1662286465178,269.12155059132715,-1.0,-1.0,1.0
1776,4,578.2096774193549,562.2935483870967,-1.0,-1.0,1.0
1776,5,726.1606574761398,808.9697773064688,-1.0,-1.0,1.0
1776,6,623.25,138.57089552238807,-1.0,-1.0,1.0
1776,7,786.0114285714287,666.2428571428571,-1.0,-1.0,1.0
1776,8,648.4717912552892,498.83568406205916,-1.0,-1.0,1.0
1776,9,355.9656964656964,881.2234927234928,-1.0,-1.0,1.0
1776,10,556.6687344913151,100.87965260545906,-1.0,-1.0,1.0
1777,1,129.4156050955414,510.25159235668787,-1.0,-1.0,1.0
1777,2,708.1552598225603,673.8460076045627,-1.0,-1.0,1.0
1777,3,759.9164456233423,265.71618037135283,-1.0,-1.0,1.0
1777,4,574.609756097561,565.4176829268292,-1.0,-1.0,1.0
