frame,id,x,y,width,height,confidence
2711,1,189.34295612009237,428.2621247113164,-1,-1,1
2711,2,177.42146339055446,403.2102279495699,-1,-1,1
2711,3,187.086750513558,396.61780888429195,-1,-1,1
2711,4,412.72448979591843,359.31943311054573,-1,-1,1
2711,5,390.01800745337584,354.1884965022861,-1,-1,1
2712,1,189.1552511415525,428.1392694063927,-1,-1,1
2712,2,177.42146339055446,403.2102279495699,-1,-1,1
2712,3,187.086750513558,396.61780888429195,-1,-1,1
2712,4,412.72448979591843,359.31943311054573,-1,-1,1
2712,5,390.01800745337584,354.1884965022861,-1,-1,1
2713,1,189.08675799086757,428.14383561643837,-1,-1,1
2713,2,177.42146339055446,403.2102279495699,-1,-1,1
2713,3,187.086750513558,396.61780888429195,-1,-1,1
2713,4,412.72448979591843,359.31943311054573,-1,-1,1
2713,5,390.01800745337584,354.1884965022861,-1,-1,1
2714,1,189.001138952164,428.04669703872435,-1,-1,1
2714,2,177.42146339055446,403.2102279495699,-1,-1,1
2714,3,187.086750513558,396.61780888429195,-1,-1,1
2714,4,412.72448979591843,359.31943311054573,-1,-1,1
2714,5,390.01800745337584,354.1884965022861,-1,-1,1
2715,1,188.87671232876713,428.013698630137,-1,-1,1
2715,2,177.42146339055446,403.2102279495699,-1,-1,1
2715,3,187.086750513558,396.61780888429195,-1,-1,1
2715,4,412.72448979591843,359.31943311054573,-1,-1,1
2715,5,390.01800745337584,354.1884965022861,-1,-1,1
2716,1,188.75467289719626,427.9883177570093,-1,-1,1
2716,2,177.42146339055446,403.2102279495699,-1,-1,1
2716,3,187.086750513558,396.61780888429195,-1,-1,1
2716,4,412.72448979591843,359.31943311054573,-1,-1,1
2716,5,390.01800745337584,354.1884965022861,-1,-1,1
2717,1,188.73502304147465,428.05760368663596,-1,-1,1
2717,2,177.42146339055446,403.2102279495699,-1,-1,1
2717,3,187.086750513558,396.61780888429195,-1,-1,1
2717,4,412.72448979591843,359.31943311054573,-1,-1,1
2717,5,390.01800745337584,354.1884965022861,-1,-1,1
2718,1,188.48855835240275,427.8615560640732,-1,-1,1
2718,2,177.42146339055446,403.2102279495699,-1,-1,1
2718,3,187.086750513558,396.61780888429195,-1,-1,1
2718,4,412.72448979591843,359.31943311054573,-1,-1,1
2718,5,390.01800745337584,354.1884965022861,-1,-1,1
2719,1,188.45890410958904,427.8401826484018,-1,-1,1
2719,2,177.42146339055446,403.2102279495699,-1,-1,1
2719,3,187.086750513558,396.61780888429195,-1,-1,1
2719,4,412.72448979591843,359.31943311054573,-1,-1,1
2719,5,390.01800745337584,354.1884965022861,-1,-1,1
2720,1,188.43953488372094,427.76976744186044,-1,-1,1
2720,2,177.42146339055446,403.2102279495699,-1,-1,1
2720,3,187.086750513558,396.61780888429195,-1,-1,1
2720,4,412.72448979591843,359.31943311054573,-1,-1,1
2720,5,390.01800745337584,354.1884965022861,-1,-1,1
2721,1,188.17720090293454,427.755079006772,-1,-1,1
2721,2,177.42146339055446,403.2102279495699,-1,-1,1
2721,3,187.086750513558,396.61780888429195,-1,-1,1
2721,4,412.72448979591843,359.31943311054573,-1,-1,1
2721,5,390.01800745337584,354.1884965022861,-1,-1,1
2722,1,188.16132723112128,427.637299771167,-1,-1,1
2722,2,177.42146339055446,403.2102279495699,-1,-1,1
2722,3,187.086750513558,396.61780888429195,-1,-1,1
2722,4,412.72448979591843,359.31943311054573,-1,-1,1
2722,5,390.01800745337584,354.1884965022861,-1,-1,1
2723,1,187.82101616628177,427.53695150115476,-1,-1,1
2723,2,177.42146339055446,403.2102279495699,-1,-1,1
2723,3,187.086750513558,396.61780888429195,-1,-1,1
2723,4,412.72448979591843,359.31943311054573,-1,-1,1
2723,5,390.01800745337584,354.1884965022861,-1,-1,1
2724,1,187.6064814814815,427.525462962963,-1,-1,1
2724,2,179.19715878114454,399.0669387048597,-1,-1,1
2724,3,186.494852050028,393.6583165666418,-1,-1,1
2724,4,412.72448979591843,359.31943311054573,-1,-1,1
2724,5,390.01800745337584,354.1884965022861,-1,-1,1
2725,1,187.5205479452055,427.6392694063927,-1,-1,1
2725,2,179.19715878114454,399.0669387048597,-1,-1,1
2725,3,186.494852050028,393.6583165666418,-1,-1,1
2725,4,412.72448979591843,359.31943311054573,-1,-1,1
2725,5,390.01800745337584,354.1884965022861,-1,-1,1
2726,1,187.3584686774942,427.33062645011603,-1,-1,1
2726,2,179.19715878114454,399.0669387048597,-1,-1,1
2726,3,186.494852050028,393.6583165666418,-1,-1,1
2726,4,412.72448979591843,359.31943311054573,-1,-1,1
2726,5,390.01800745337584,354.1884965022861,-1,-1,1
2727,1,187.15046296296296,427.3611111111111,-1,-1,1
2727,2,179.19715878114454,399.0669387048597,-1,-1,1
2727,3,186.494852050028,393.6583165666418,-1,-1,1
2727,4,412.72448979591843,359.31943311054573,-1,-1,1
2727,5,390.01800745337584,354.1884965022861,-1,-1,1
2728,1,186.94137931034481,427.32988505747124,-1,-1,1
2728,2,179.19715878114454,399.0669387048597,-1,-1,1
2728,3,186.494852050028,393.6583165666418,-1,-1,1
2728,4,409.1730990147383,365.83031620937595,-1,-1,1
2728,5,390.01800745337584,354.1884965022861,-1,-1,1
2729,1,186.67194570135746,427.29638009049773,-1,-1,1
2729,2,179.19715878114454,399.0669387048597,-1,-1,1
2729,3,186.494852050028,393.6583165666418,-1,-1,1
2729,4,411.5406928688583,364.6465192823159,-1,-1,1
2729,5,390.01800745337584,354.1884965022861,-1,-1,1
2730,1,186.515873015873,427.2845804988662,-1,-1,1
2730,2,179.19715878114454,399.0669387048597,-1,-1,1
2730,3,186.494852050028,393.6583165666418,-1,-1,1
2730,4,412.72448979591843,359.31943311054573,-1,-1,1
2730,5,390.01800745337584,354.1884965022861,-1,-1,1
2731,1,186.40702947845804,427.2936507936508,-1,-1,1
2731,2,179.19715878114454,399.0669387048597,-1,-1,1
2731,3,186.494852050028,393.6583165666418,-1,-1,1
2731,4,412.72448979591843,359.31943311054573,-1,-1,1
2731,5,390.01800745337584,354.1884965022861,-1,-1,1
2732,1,186.15695067264573,427.2780269058296,-1,-1,1
2732,2,179.19715878114454,399.0669387048597,-1,-1,1
2732,3,186.494852050028,393.6583165666418,-1,-1,1
2732,4,412.72448979591843,359.31943311054573,-1,-1,1
2732,5,390.01800745337584,354.1884965022861,-1,-1,1
2733,1,185.94367816091955,427.12528735632185,-1,-1,1
2733,2,179.19715878114454,399.0669387048597,-1,-1,1
2733,3,186.494852050028,393.6583165666418,-1,-1,1
2733,4,412.72448979591843,359.31943311054573,-1,-1,1
2733,5,390.01800745337584,354.1884965022861,-1,-1,1
2734,1,185.56944444444446,426.82175925925924,-1,-1,1
2734,2,179.19715878114454,399.0669387048597,-1,-1,1
2734,3,186.494852050028,393.6583165666418,-1,-1,1
2734,4,412.72448979591843,359.31943311054573,-1,-1,1
2734,5,390.01800745337584,354.1884965022861,-1,-1,1
2735,1,185.07109557109558,426.6468531468532,-1,-1,1
2735,2,179.19715878114454,399.0669387048597,-1,-1,1
2735,3,186.494852050028,393.6583165666418,-1,-1,1
2735,4,412.72448979591843,359.31943311054573,-1,-1,1
2735,5,390.01800745337584,354.1884965022861,-1,-1,1
2736,1,184.9385150812065,426.7273781902552,-1,-1,1
2736,2,179.19715878114454,399.0669387048597,-1,-1,1
2736,3,186.494852050028,393.6583165666418,-1,-1,1
2736,4,406.80550516061817,368.1979100634961,-1,-1,1
2736,5,390.01800745337584,354.1884965022861,-1,-1,1
2737,1,184.88235294117646,426.79411764705884,-1,-1,1
2737,2,179.19715878114454,399.0669387048597,-1,-1,1
2737,3,186.494852050028,393.6583165666418,-1,-1,1
2737,4,412.72448979591843,359.31943311054573,-1,-1,1
2737,5,390.01800745337584,354.1884965022861,-1,-1,1
2738,1,184.5068493150685,426.5821917808219,-1,-1,1
2738,2,179.19715878114454,399.0669387048597,-1,-1,1
2738,3,186.494852050028,393.6583165666418,-1,-1,1
2738,4,412.72448979591843,359.31943311054573,-1,-1,1
2738,5,390.01800745337584,354.1884965022861,-1,-1,1
2739,1,184.18677494199537,426.2726218097448,-1,-1,1
2739,2,179.19715878114454,399.0669387048597,-1,-1,1
2739,3,186.494852050028,393.6583165666418,-1,-1,1
2739,4,412.72448979591843,359.31943311054573,-1,-1,1
2739,5,390.01800745337584,354.1884965022861,-1,-1,1
2740,1,183.98072562358277,425.98526077097506,-1,-1,1
2740,2,179.19715878114454,399.0669387048597,-1,-1,1
2740,3,186.494852050028,393.6583165666418,-1,-1,1
2740,4,412.72448979591843,359.31943311054573,-1,-1,1
2740,5,390.01800745337584,354.1884965022861,-1,-1,1
2741,1,183.7454954954955,426.0765765765766,-1,-1,1
2741,2,179.19715878114454,399.0669387048597,-1,-1,1
2741,3,186.494852050028,393.6583165666418,-1,-1,1
2741,4,405.6217082335582,369.38170699055615,-1,-1,1
2741,5,390.01800745337584,354.1884965022861,-1,-1,1
2742,1,183.5619266055046,426.2224770642202,-1,-1,1
2742,2,179.19715878114454,399.0669387048597,-1,-1,1
2742,3,186.494852050028,393.6583165666418,-1,-1,1
2742,4,405.6217082335582,370.56550391761624,-1,-1,1
2742,5,390.01800745337584,354.1884965022861,-1,-1,1
2743,1,183.3179723502304,426.1221198156682,-1,-1,1
2743,2,185.11614341644483,394.9236494601495,-1,-1,1
2743,3,186.494852050028,393.6583165666418,-1,-1,1
2743,4,405.62170823355814,368.78980852702614,-1,-1,1
2743,5,390.01800745337584,354.1884965022861,-1,-1,1
2744,1,182.99770642201835,426.0344036697248,-1,-1,1
2744,2,185.11614341644483,394.9236494601495,-1,-1,1
2744,3,186.494852050028,393.6583165666418,-1,-1,1
2744,4,403.254114379438,372.3411993082063,-1,-1,1
2744,5,390.01800745337584,354.1884965022861,-1,-1,1
2745,1,182.47038724373576,425.77107061503415,-1,-1,1
2745,2,185.11614341644483,394.9236494601495,-1,-1,1
2745,3,186.494852050028,393.6583165666418,-1,-1,1
2745,4,404.4379113064981,373.52499623526637,-1,-1,1
2745,5,390.01800745337584,354.1884965022861,-1,-1,1
2746,1,181.97926267281105,425.66820276497697,-1,-1,1
2746,2,185.11614341644483,394.9236494601495,-1,-1,1
2746,3,186.494852050028,393.6583165666418,-1,-1,1
2746,4,405.02980977002807,372.3411993082063,-1,-1,1
2746,5,390.01800745337584,354.1884965022861,-1,-1,1
2747,1,181.75694444444446,425.49074074074076,-1,-1,1
2747,2,185.11614341644483,394.9236494601495,-1,-1,1
2747,3,186.494852050028,393.6583165666418,-1,-1,1
2747,4,405.0298097700282,370.5655039176162,-1,-1,1
2747,5,390.01800745337584,354.1884965022861,-1,-1,1
2748,1,181.56993006993008,425.4020979020979,-1,-1,1
2748,2,185.11614341644483,394.9236494601495,-1,-1,1
2748,3,186.494852050028,393.6583165666418,-1,-1,1
2748,4,405.62170823355814,371.15740238114626,-1,-1,1
2748,5,390.01800745337584,354.1884965022861,-1,-1,1
2749,1,181.210843373494,425.1963855421687,-1,-1,1
2749,2,185.11614341644483,394.9236494601495,-1,-1,1
2749,3,186.494852050028,393.6583165666418,-1,-1,1
2749,4,405.62170823355814,371.15740238114626,-1,-1,1
2749,5,390.01800745337584,354.1884965022861,-1,-1,1
2750,1,181.00238095238095,424.9952380952381,-1,-1,1
2750,2,185.11614341644483,394.9236494601495,-1,-1,1
2750,3,186.494852050028,393.6583165666418,-1,-1,1
2750,4,403.2409200968523,373.2772397094431,-1,-1,1
2750,5,390.3411910669975,352.25186104218363,-1,-1,1
2751,1,181.04418604651164,425.1209302325581,-1,-1,1
2751,2,185.11614341644483,394.9236494601495,-1,-1,1
2751,3,186.494852050028,393.6583165666418,-1,-1,1
2751,4,402.7252873563218,373.9735632183908,-1,-1,1
2751,5,390.3170731707317,352.3439024390244,-1,-1,1
2752,1,180.80715935334874,425.0612009237875,-1,-1,1
2752,2,185.11614341644483,394.9236494601495,-1,-1,1
2752,3,186.494852050028,393.6583165666418,-1,-1,1
2752,4,402.45337995337997,374.6188811188811,-1,-1,1
2752,5,390.3543689320388,352.3567961165049,-1,-1,1
2753,1,180.58018867924528,425.2806603773585,-1,-1,1
2753,2,185.11614341644483,394.9236494601495,-1,-1,1
2753,3,186.494852050028,393.6583165666418,-1,-1,1
2753,4,402.00704225352115,375.1478873239437,-1,-1,1
2753,5,390.3722891566265,352.32168674698795,-1,-1,1
2754,1,180.24883720930234,425.02558139534887,-1,-1,1
2754,2,185.11614341644483,394.9236494601495,-1,-1,1
2754,3,186.494852050028,393.6583165666418,-1,-1,1
2754,4,401.8559718969555,375.3782201405152,-1,-1,1
2754,5,390.5282352941176,352.2435294117647,-1,-1,1
2755,1,180.22350230414747,425.2235023041475,-1,-1,1
2755,2,185.11614341644483,394.9236494601495,-1,-1,1
2755,3,186.494852050028,393.6583165666418,-1,-1,1
2755,4,401.7701421800948,375.8009478672986,-1,-1,1
2755,5,390.64148681055156,352.2745803357314,-1,-1,1
2756,1,179.94964871194378,425.08782201405154,-1,-1,1
2756,2,185.11614341644483,394.9236494601495,-1,-1,1
2756,3,186.494852050028,393.6583165666418,-1,-1,1
2756,4,401.4277389277389,376.47902097902096,-1,-1,1
2756,5,390.88850574712643,352.03333333333336,-1,-1,1
2757,1,179.79857819905214,424.96445497630333,-1,-1,1
2757,2,185.11614341644483,394.9236494601495,-1,-1,1
2757,3,186.494852050028,393.6583165666418,-1,-1,1
2757,4,400.921768707483,377.0736961451247,-1,-1,1
2757,5,391.01627906976745,352.0093023255814,-1,-1,1
2758,1,179.47882352941176,424.8058823529412,-1,-1,1
2758,2,185.11614341644483,394.9236494601495,-1,-1,1
2758,3,186.494852050028,393.6583165666418,-1,-1,1
2758,4,400.2232142857143,377.9017857142857,-1,-1,1
2758,5,391.3883826879271,352.0284738041002,-1,-1,1
2759,1,179.22488038277513,424.555023923445,-1,-1,1
2759,2,185.11614341644483,394.9236494601495,-1,-1,1
2759,3,186.494852050028,393.6583165666418,-1,-1,1
2759,4,399.94097995545656,378.35523385300667,-1,-1,1
2759,5,391.3200455580866,351.9851936218679,-1,-1,1
2760,1,178.8012048192771,424.34578313253013,-1,-1,1
2760,2,185.11614341644483,394.9236494601495,-1,-1,1
2760,3,186.494852050028,393.6583165666418,-1,-1,1
2760,4,399.56265060240963,378.90722891566264,-1,-1,1
2760,5,391.3152424942263,351.878752886836,-1,-1,1
2761,1,178.67183770883054,424.29236276849645,-1,-1,1
2761,2,185.11614341644483,394.9236494601495,-1,-1,1
2761,3,186.494852050028,393.6583165666418,-1,-1,1
2761,4,399.3143851508121,379.2633410672854,-1,-1,1
2761,5,391.3488372093023,351.8860465116279,-1,-1,1
2762,1,178.13849765258215,424.0164319248826,-1,-1,1
2762,2,185.11614341644483,394.9236494601495,-1,-1,1
2762,3,186.494852050028,393.6583165666418,-1,-1,1
2762,4,398.9516853932584,379.5876404494382,-1,-1,1
2762,5,391.55057471264365,351.88850574712643,-1,-1,1
2763,1,177.692037470726,423.6896955503513,-1,-1,1
2763,2,185.11614341644483,394.9236494601495,-1,-1,1
2763,3,186.494852050028,393.6583165666418,-1,-1,1
2763,4,398.4546539379475,380.173031026253,-1,-1,1
2763,5,391.75635103926095,351.878752886836,-1,-1,1
2764,1,177.2708830548926,423.4474940334129,-1,-1,1
2764,2,185.11614341644483,394.9236494601495,-1,-1,1
2764,3,186.494852050028,393.6583165666418,-1,-1,1
2764,4,398.0876777251185,380.4431279620853,-1,-1,1
2764,5,392.0094786729858,351.8080568720379,-1,-1,1
2765,1,176.94630071599045,423.20644391408115,-1,-1,1
2765,2,185.11614341644483,394.9236494601495,-1,-1,1
2765,3,186.494852050028,393.6583165666418,-1,-1,1
2765,4,397.71749408983453,380.8782505910165,-1,-1,1
2765,5,392.021327014218,351.7914691943128,-1,-1,1
2766,1,176.6658653846154,423.0625,-1,-1,1
2766,2,185.11614341644483,394.9236494601495,-1,-1,1
2766,3,186.494852050028,393.6583165666418,-1,-1,1
2766,4,397.5792540792541,381.34149184149186,-1,-1,1
2766,5,392.2830188679245,351.7806603773585,-1,-1,1
2767,1,176.688995215311,423.10287081339715,-1,-1,1
2767,2,185.11614341644483,394.9236494601495,-1,-1,1
2767,3,186.494852050028,393.6583165666418,-1,-1,1
2767,4,397.207656612529,381.8712296983759,-1,-1,1
2767,5,392.4954128440367,351.7866972477064,-1,-1,1
2768,1,176.27033492822966,422.9138755980861,-1,-1,1
2768,2,185.11614341644483,394.9236494601495,-1,-1,1
2768,3,186.494852050028,393.6583165666418,-1,-1,1
2768,4,396.8912037037037,382.2037037037037,-1,-1,1
2768,5,392.8263888888889,351.7824074074074,-1,-1,1
2769,1,175.83890214797137,422.7124105011933,-1,-1,1
2769,2,185.11614341644483,394.9236494601495,-1,-1,1
2769,3,186.494852050028,393.6583165666418,-1,-1,1
2769,4,396.7201405152225,382.40866510538643,-1,-1,1
2769,5,392.91136363636366,351.7772727272727,-1,-1,1
2770,1,175.63365155131265,422.59069212410503,-1,-1,1
2770,2,185.11614341644483,394.9236494601495,-1,-1,1
2770,3,186.494852050028,393.6583165666418,-1,-1,1
2770,4,396.35483870967744,382.8087557603687,-1,-1,1
2770,5,393.10779816513764,351.79587155963304,-1,-1,1
2771,1,175.22453703703704,422.5578703703704,-1,-1,1
2771,2,185.11614341644483,394.9236494601495,-1,-1,1
2771,3,186.494852050028,393.6583165666418,-1,-1,1
2771,4,396.0599078341014,383.1705069124424,-1,-1,1
2771,5,393.1864988558352,351.779176201373,-1,-1,1
2772,1,175.04137115839242,422.4125295508274,-1,-1,1
2772,2,185.11614341644483,394.9236494601495,-1,-1,1
2772,3,186.494852050028,393.6583165666418,-1,-1,1
2772,4,395.60779816513764,383.63761467889907,-1,-1,1
2772,5,393.4770642201835,351.7889908256881,-1,-1,1
2773,1,174.42700729927006,421.9744525547445,-1,-1,1
2773,2,185.11614341644483,394.9236494601495,-1,-1,1
2773,3,186.494852050028,393.6583165666418,-1,-1,1
2773,4,395.25342465753425,383.9748858447489,-1,-1,1
2773,5,393.4105504587156,351.7545871559633,-1,-1,1
2774,1,174.10189573459715,421.7417061611374,-1,-1,1
2774,2,185.11614341644483,394.9236494601495,-1,-1,1
2774,3,186.494852050028,393.6583165666418,-1,-1,1
2774,4,395.16820276497697,384.2350230414747,-1,-1,1
2774,5,393.5622119815668,351.7764976958525,-1,-1,1
2775,1,173.78809523809525,421.6333333333333,-1,-1,1
2775,2,185.11614341644483,394.9236494601495,-1,-1,1
2775,3,186.494852050028,393.6583165666418,-1,-1,1
2775,4,395.1221198156682,384.5622119815668,-1,-1,1
2775,5,393.5319634703196,351.75342465753425,-1,-1,1
2776,1,173.64563106796118,421.502427184466,-1,-1,1
2776,2,185.11614341644483,394.9236494601495,-1,-1,1
2776,3,186.494852050028,393.6583165666418,-1,-1,1
2776,4,394.9597701149425,384.9804597701149,-1,-1,1
2776,5,393.5232018561485,351.72505800464035,-1,-1,1
2777,1,173.18085106382978,421.3156028368794,-1,-1,1
2777,2,185.11614341644483,394.9236494601495,-1,-1,1
2777,3,186.494852050028,393.6583165666418,-1,-1,1
2777,4,394.60091743119267,385.4059633027523,-1,-1,1
2777,5,393.5578703703704,351.7175925925926,-1,-1,1
2778,1,172.74305555555554,421.0833333333333,-1,-1,1
2778,2,185.11614341644483,394.9236494601495,-1,-1,1
2778,3,186.494852050028,393.6583165666418,-1,-1,1
2778,4,394.4136363636364,385.53636363636366,-1,-1,1
2778,5,393.64622641509436,351.62735849056605,-1,-1,1
2779,1,172.22380952380954,420.7738095238095,-1,-1,1
2779,2,185.11614341644483,394.9236494601495,-1,-1,1
2779,3,186.494852050028,393.6583165666418,-1,-1,1
2779,4,394.06880733944956,386.341743119266,-1,-1,1
2779,5,393.5303738317757,351.70093457943926,-1,-1,1
2780,1,171.77659574468086,420.5354609929078,-1,-1,1
2780,2,185.11614341644483,394.9236494601495,-1,-1,1
2780,3,186.494852050028,393.6583165666418,-1,-1,1
2780,4,393.9318181818182,386.6068181818182,-1,-1,1
2780,5,393.8599088838269,351.5250569476082,-1,-1,1
2781,1,171.39361702127658,420.21867612293147,-1,-1,1
2781,2,185.11614341644483,394.9236494601495,-1,-1,1
2781,3,186.494852050028,393.6583165666418,-1,-1,1
2781,4,393.7997658079625,386.89812646370024,-1,-1,1
2781,5,393.87954545454545,351.5090909090909,-1,-1,1
2782,1,171.31400966183574,419.9951690821256,-1,-1,1
2782,2,185.11614341644483,394.9236494601495,-1,-1,1
2782,3,186.494852050028,393.6583165666418,-1,-1,1
2782,4,393.76477541371156,387.22340425531917,-1,-1,1
2782,5,394.0243619489559,351.4048723897912,-1,-1,1
2783,1,170.91549295774647,419.74413145539904,-1,-1,1
2783,2,185.11614341644483,394.9236494601495,-1,-1,1
2783,3,186.494852050028,393.6583165666418,-1,-1,1
2783,4,393.5847058823529,387.4294117647059,-1,-1,1
2783,5,394.0671296296296,351.3703703703704,-1,-1,1
2784,1,170.51193317422434,419.3329355608592,-1,-1,1
2784,2,185.11614341644483,394.9236494601495,-1,-1,1
2784,3,186.494852050028,393.6583165666418,-1,-1,1
2784,4,393.1275862068965,387.7850574712644,-1,-1,1
2784,5,394.4637188208617,351.22562358276645,-1,-1,1
2785,1,170.42840095465394,419.063245823389,-1,-1,1
2785,2,185.11614341644483,394.9236494601495,-1,-1,1
2785,3,186.494852050028,393.6583165666418,-1,-1,1
2785,4,392.9965675057208,388.15903890160183,-1,-1,1
2785,5,394.7434367541766,351.3042959427208,-1,-1,1
2786,1,170.0024154589372,418.756038647343,-1,-1,1
2786,2,185.11614341644483,394.9236494601495,-1,-1,1
2786,3,186.494852050028,393.6583165666418,-1,-1,1
2786,4,392.7942528735632,388.4080459770115,-1,-1,1
2786,5,394.7240566037736,351.22641509433964,-1,-1,1
2787,1,169.7004662004662,418.6864801864802,-1,-1,1
2787,2,185.11614341644483,394.9236494601495,-1,-1,1
2787,3,186.494852050028,393.6583165666418,-1,-1,1
2787,4,392.5692840646651,388.8464203233256,-1,-1,1
2787,5,394.96813725490193,351.20588235294116,-1,-1,1
2788,1,169.19138755980862,418.3875598086124,-1,-1,1
2788,2,185.11614341644483,394.9236494601495,-1,-1,1
2788,3,186.494852050028,393.6583165666418,-1,-1,1
2788,4,392.2389277389277,389.35780885780883,-1,-1,1
2788,5,395.0831325301205,351.0710843373494,-1,-1,1
2789,1,168.89953271028037,418.1542056074766,-1,-1,1
2789,2,185.11614341644483,394.9236494601495,-1,-1,1
2789,3,186.494852050028,393.6583165666418,-1,-1,1
2789,4,391.7698795180723,389.81325301204816,-1,-1,1
2789,5,395.0967365967366,350.9755244755245,-1,-1,1
2790,1,168.6338028169014,417.9718309859155,-1,-1,1
2790,2,185.11614341644483,394.9236494601495,-1,-1,1
2790,3,186.494852050028,393.6583165666418,-1,-1,1
2790,4,391.486143187067,390.1397228637413,-1,-1,1
2790,5,395.0787037037037,350.93518518518516,-1,-1,1
2791,1,168.53809523809525,417.75714285714287,-1,-1,1
2791,2,185.11614341644483,394.9236494601495,-1,-1,1
2791,3,186.494852050028,393.6583165666418,-1,-1,1
2791,4,391.05632183908045,390.5942528735632,-1,-1,1
2791,5,395.15962441314554,350.9507042253521,-1,-1,1
2792,1,168.3308823529412,417.5980392156863,-1,-1,1
2792,2,185.11614341644483,394.9236494601495,-1,-1,1
2792,3,186.494852050028,393.6583165666418,-1,-1,1
2792,4,390.8287037037037,390.81481481481484,-1,-1,1
2792,5,395.26112412177986,350.87470725995314,-1,-1,1
2793,1,167.96976744186045,417.60697674418606,-1,-1,1
2793,2,185.11614341644483,394.9236494601495,-1,-1,1
2793,3,186.494852050028,393.6583165666418,-1,-1,1
2793,4,390.5852534562212,390.9562211981567,-1,-1,1
2793,5,395.3279069767442,350.88837209302324,-1,-1,1
2794,1,167.6056338028169,417.4131455399061,-1,-1,1
2794,2,185.11614341644483,394.9236494601495,-1,-1,1
2794,3,186.494852050028,393.6583165666418,-1,-1,1
2794,4,390.4697674418605,391.1790697674419,-1,-1,1
2794,5,395.40675990675993,350.8706293706294,-1,-1,1
2795,1,167.21733966745842,417.18171021377674,-1,-1,1
2795,2,185.11614341644483,394.9236494601495,-1,-1,1
2795,3,186.494852050028,393.6583165666418,-1,-1,1
2795,4,390.04060324825986,391.51624129930394,-1,-1,1
2795,5,395.60392609699767,350.83718244803697,-1,-1,1
2796,1,166.83410672853827,416.86890951276104,-1,-1,1
2796,2,185.11614341644483,394.9236494601495,-1,-1,1
2796,3,186.494852050028,393.6583165666418,-1,-1,1
2796,4,389.99881235154396,391.7185273159145,-1,-1,1
2796,5,395.8953488372093,350.86744186046514,-1,-1,1
2797,1,166.35071090047393,416.4431279620853,-1,-1,1
2797,2,185.11614341644483,394.9236494601495,-1,-1,1
2797,3,186.494852050028,393.6583165666418,-1,-1,1
2797,4,389.7615740740741,391.92824074074076,-1,-1,1
2797,5,396.02941176470586,350.89529411764704,-1,-1,1
2798,1,165.9085510688836,416.21971496437055,-1,-1,1
2798,2,185.11614341644483,394.9236494601495,-1,-1,1
2798,3,186.494852050028,393.6583165666418,-1,-1,1
2798,4,389.31042654028437,392.34123222748815,-1,-1,1
2798,5,396.10283687943263,350.89716312056737,-1,-1,1
2799,1,165.5,415.97344110854505,-1,-1,1
2799,2,185.11614341644483,394.9236494601495,-1,-1,1
2799,3,186.494852050028,393.6583165666418,-1,-1,1
2799,4,388.92890995260666,392.7369668246445,-1,-1,1
2799,5,396.2007299270073,350.9403892944039,-1,-1,1
2800,1,165.1487119437939,415.92154566744733,-1,-1,1
2800,2,185.11614341644483,394.9236494601495,-1,-1,1
2800,3,186.494852050028,393.6583165666418,-1,-1,1
2800,4,388.91190476190474,392.8285714285714,-1,-1,1
2800,5,396.3684863523573,350.9491315136476,-1,-1,1
2801,1,164.75694444444446,415.67824074074076,-1,-1,1
2801,2,185.11614341644483,394.9236494601495,-1,-1,1
2801,3,186.494852050028,393.6583165666418,-1,-1,1
2801,4,388.67464114832535,393.1291866028708,-1,-1,1
2801,5,396.66121495327104,350.7897196261682,-1,-1,1
2802,1,164.35545023696682,415.3388625592417,-1,-1,1
2802,2,185.11614341644483,394.9236494601495,-1,-1,1
2802,3,186.494852050028,393.6583165666418,-1,-1,1
2802,4,388.5472813238771,393.4101654846336,-1,-1,1
2802,5,396.9915662650602,350.64939759036145,-1,-1,1
2803,1,163.89140811455846,414.9653937947494,-1,-1,1
2803,2,185.11614341644483,394.9236494601495,-1,-1,1
2803,3,186.494852050028,393.6583165666418,-1,-1,1
2803,4,388.2588652482269,393.7080378250591,-1,-1,1
2803,5,397.01421800947867,350.6990521327014,-1,-1,1
2804,1,163.56872037914692,414.7345971563981,-1,-1,1
2804,2,185.11614341644483,394.9236494601495,-1,-1,1
2804,3,186.494852050028,393.6583165666418,-1,-1,1
2804,4,388.1580796252927,393.7576112412178,-1,-1,1
2804,5,397.22727272727275,350.6555023923445,-1,-1,1
2805,1,163.22877358490567,414.5660377358491,-1,-1,1
2805,2,185.11614341644483,394.9236494601495,-1,-1,1
2805,3,186.494852050028,393.6583165666418,-1,-1,1
2805,4,388.06206088992974,393.8606557377049,-1,-1,1
2805,5,397.556338028169,350.6032863849765,-1,-1,1
2806,1,162.84669811320754,414.3443396226415,-1,-1,1
2806,2,185.11614341644483,394.9236494601495,-1,-1,1
2806,3,186.494852050028,393.6583165666418,-1,-1,1
2806,4,387.96588235294115,394.0364705882353,-1,-1,1
2806,5,397.7368421052632,350.50717703349284,-1,-1,1
2807,1,162.8962703962704,414.4254079254079,-1,-1,1
2807,2,185.11614341644483,394.9236494601495,-1,-1,1
2807,3,186.494852050028,393.6583165666418,-1,-1,1
2807,4,387.74703087885985,394.2933491686461,-1,-1,1
2807,5,397.9543269230769,350.52884615384613,-1,-1,1
2808,1,162.47355769230768,414.40384615384613,-1,-1,1
