frame,id,x,y,width,height,confidence
6874,2,473.6,344.9,-1.0,-1.0,1.0
6874,3,266.2,116.4,-1.0,-1.0,1.0
6874,4,630.2,83.9,-1.0,-1.0,1.0
6874,5,618.2,266.6,-1.0,-1.0,1.0
6875,1,501.2,96.3,-1.0,-1.0,1.0
6875,2,476.9,345.4,-1.0,-1.0,1.0
6875,3,263.0,119.3,-1.0,-1.0,1.0
6875,4,629.9,76.5,-1.0,-1.0,1.0
6875,5,623.1,269.5,-1.0,-1.0,1.0
6876,1,505.5,95.3,-1.0,-1.0,1.0
6876,2,482.2,346.0,-1.0,-1.0,1.0
6876,3,260.6,122.5,-1.0,-1.0,1.0
6876,4,630.5,71.5,-1.0,-1.0,1.0
6876,5,627.3,271.9,-1.0,-1.0,1.0
6877,1,509.1,94.5,-1.0,-1.0,1.0
6877,2,486.1,346.2,-1.0,-1.0,1.0
6877,3,257.6,126.8,-1.0,-1.0,1.0
6877,4,631.5,66.9,-1.0,-1.0,1.0
6877,5,631.5,274.4,-1.0,-1.0,1.0
6878,1,512.5,93.6,-1.0,-1.0,1.0
6878,2,488.9,346.3,-1.0,-1.0,1.0
6878,3,255.7,130.8,-1.0,-1.0,1.0
6878,4,632.6,63.2,-1.0,-1.0,1.0
6878,5,635.4,276.6,-1.0,-1.0,1.0
6879,1,515.6,92.7,-1.0,-1.0,1.0
6879,2,492.3,346.3,-1.0,-1.0,1.0
6879,3,253.9,134.1,-1.0,-1.0,1.0
6879,4,633.4,60.9,-1.0,-1.0,1.0
6879,5,639.3,278.9,-1.0,-1.0,1.0
6880,1,518.6,91.9,-1.0,-1.0,1.0
6880,2,494.8,346.5,-1.0,-1.0,1.0
6880,3,253.4,136.6,-1.0,-1.0,1.0
6880,4,633.8,60.2,-1.0,-1.0,1.0
6880,5,643.0,280.9,-1.0,-1.0,1.0
6881,1,521.5,91.2,-1.0,-1.0,1.0
6881,2,498.6,346.8,-1.0,-1.0,1.0
6881,3,253.0,139.1,-1.0,-1.0,1.0
6881,4,635.0,57.1,-1.0,-1.0,1.0
6881,5,646.9,283.1,-1.0,-1.0,1.0
6882,1,523.9,90.5,-1.0,-1.0,1.0
6882,2,502.1,347.4,-1.0,-1.0,1.0
6882,3,253.0,142.4,-1.0,-1.0,1.0
6882,4,634.5,54.1,-1.0,-1.0,1.0
6882,5,650.8,285.2,-1.0,-1.0,1.0
6883,1,525.7,90.3,-1.0,-1.0,1.0
6883,2,506.6,348.9,-1.0,-1.0,1.0
6883,3,253.5,145.0,-1.0,-1.0,1.0
6883,4,632.9,52.3,-1.0,-1.0,1.0
6883,5,654.2,287.1,-1.0,-1.0,1.0
6884,1,530.4,88.9,-1.0,-1.0,1.0
6884,2,512.2,351.1,-1.0,-1.0,1.0
6884,3,253.5,148.4,-1.0,-1.0,1.0
6884,4,629.0,49.5,-1.0,-1.0,1.0
6884,5,657.3,288.8,-1.0,-1.0,1.0
6885,1,538.2,87.5,-1.0,-1.0,1.0
6885,2,517.4,353.1,-1.0,-1.0,1.0
6885,3,253.9,149.6,-1.0,-1.0,1.0
6885,4,623.6,46.5,-1.0,-1.0,1.0
6885,5,660.2,290.0,-1.0,-1.0,1.0
6886,1,545.8,87.3,-1.0,-1.0,1.0
6886,2,521.9,354.8,-1.0,-1.0,1.0
6886,3,254.3,151.8,-1.0,-1.0,1.0
6886,4,618.9,44.5,-1.0,-1.0,1.0
6886,5,665.6,292.2,-1.0,-1.0,1.0
6887,1,553.3,86.9,-1.0,-1.0,1.0
6887,2,525.6,355.9,-1.0,-1.0,1.0
6887,3,254.4,153.0,-1.0,-1.0,1.0
6887,4,613.8,42.5,-1.0,-1.0,1.0
6887,5,674.2,293.7,-1.0,-1.0,1.0
6888,1,560.0,86.3,-1.0,-1.0,1.0
6888,2,529.7,356.5,-1.0,-1.0,1.0
6888,3,254.7,156.7,-1.0,-1.0,1.0
6888,4,609.5,41.5,-1.0,-1.0,1.0
6888,5,684.1,293.9,-1.0,-1.0,1.0
6889,1,567.3,85.2,-1.0,-1.0,1.0
6889,2,534.7,358.1,-1.0,-1.0,1.0
6889,3,254.6,158.0,-1.0,-1.0,1.0
6889,4,604.5,41.1,-1.0,-1.0,1.0
6889,5,692.5,293.8,-1.0,-1.0,1.0
6890,1,573.6,84.1,-1.0,-1.0,1.0
6890,2,541.1,359.1,-1.0,-1.0,1.0
6890,3,254.5,159.8,-1.0,-1.0,1.0
6890,4,600.3,41.0,-1.0,-1.0,1.0
6890,5,701.6,293.6,-1.0,-1.0,1.0
6891,1,579.0,83.2,-1.0,-1.0,1.0
6891,2,546.9,359.8,-1.0,-1.0,1.0
6891,3,254.3,163.5,-1.0,-1.0,1.0
6891,4,596.3,42.6,-1.0,-1.0,1.0
6891,5,709.1,293.3,-1.0,-1.0,1.0
6892,1,584.5,82.2,-1.0,-1.0,1.0
6892,2,551.2,360.5,-1.0,-1.0,1.0
6892,3,253.7,165.9,-1.0,-1.0,1.0
6892,4,593.9,44.1,-1.0,-1.0,1.0
6892,5,716.5,293.0,-1.0,-1.0,1.0
6893,1,589.5,81.2,-1.0,-1.0,1.0
6893,2,556.6,361.4,-1.0,-1.0,1.0
6893,3,253.0,168.2,-1.0,-1.0,1.0
6893,4,591.3,45.7,-1.0,-1.0,1.0
6893,5,723.6,292.6,-1.0,-1.0,1.0
6894,1,594.0,80.4,-1.0,-1.0,1.0
6894,2,561.1,362.3,-1.0,-1.0,1.0
6894,3,252.1,171.0,-1.0,-1.0,1.0
6894,4,588.0,47.1,-1.0,-1.0,1.0
6894,5,730.2,292.2,-1.0,-1.0,1.0
6895,1,598.8,79.6,-1.0,-1.0,1.0
6895,2,564.9,363.1,-1.0,-1.0,1.0
6895,3,251.1,172.6,-1.0,-1.0,1.0
6895,4,584.6,48.7,-1.0,-1.0,1.0
6895,5,735.8,291.9,-1.0,-1.0,1.0
6896,1,602.0,79.3,-1.0,-1.0,1.0
6896,2,570.0,364.0,-1.0,-1.0,1.0
6896,3,250.7,174.6,-1.0,-1.0,1.0
6896,4,580.0,50.5,-1.0,-1.0,1.0
6896,5,742.1,291.4,-1.0,-1.0,1.0
6897,1,606.1,78.6,-1.0,-1.0,1.0
6897,2,573.1,364.5,-1.0,-1.0,1.0
6897,3,250.3,175.8,-1.0,-1.0,1.0
6897,4,577.0,51.7,-1.0,-1.0,1.0
6897,5,747.4,291.1,-1.0,-1.0,1.0
6898,1,609.9,78.0,-1.0,-1.0,1.0
6898,2,576.1,365.1,-1.0,-1.0,1.0
6898,3,249.9,177.9,-1.0,-1.0,1.0
6898,4,574.0,52.6,-1.0,-1.0,1.0
6898,5,752.9,290.9,-1.0,-1.0,1.0
6899,1,612.7,77.7,-1.0,-1.0,1.0
6899,2,579.3,365.8,-1.0,-1.0,1.0
6899,3,249.7,182.1,-1.0,-1.0,1.0
6899,4,572.0,53.7,-1.0,-1.0,1.0
6899,5,758.9,290.5,-1.0,-1.0,1.0
6900,1,616.2,77.2,-1.0,-1.0,1.0
6900,2,582.7,366.4,-1.0,-1.0,1.0
6900,3,249.9,187.5,-1.0,-1.0,1.0
6900,4,569.1,54.6,-1.0,-1.0,1.0
6900,5,763.8,290.3,-1.0,-1.0,1.0
6901,1,619.8,76.6,-1.0,-1.0,1.0
6901,2,586.2,368.2,-1.0,-1.0,1.0
6901,3,250.1,191.2,-1.0,-1.0,1.0
6901,4,566.8,55.2,-1.0,-1.0,1.0
6901,5,769.3,290.1,-1.0,-1.0,1.0
6902,1,622.5,76.1,-1.0,-1.0,1.0
6902,2,590.2,371.9,-1.0,-1.0,1.0
6902,3,251.4,196.4,-1.0,-1.0,1.0
6902,4,561.3,56.6,-1.0,-1.0,1.0
6902,5,774.5,290.0,-1.0,-1.0,1.0
6903,1,625.8,75.4,-1.0,-1.0,1.0
6903,2,591.0,377.7,-1.0,-1.0,1.0
6903,3,252.7,200.5,-1.0,-1.0,1.0
6903,4,555.9,58.5,-1.0,-1.0,1.0
6903,5,778.0,289.8,-1.0,-1.0,1.0
6904,1,629.0,74.8,-1.0,-1.0,1.0
6904,2,589.3,385.6,-1.0,-1.0,1.0
6904,3,254.2,205.2,-1.0,-1.0,1.0
6904,4,550.7,61.4,-1.0,-1.0,1.0
6904,5,782.0,290.2,-1.0,-1.0,1.0
6905,1,629.8,74.8,-1.0,-1.0,1.0
6905,2,586.2,393.1,-1.0,-1.0,1.0
6905,3,255.3,208.4,-1.0,-1.0,1.0
6905,4,545.0,65.0,-1.0,-1.0,1.0
6905,5,787.2,290.5,-1.0,-1.0,1.0
6906,1,634.5,73.7,-1.0,-1.0,1.0
6906,2,582.5,400.6,-1.0,-1.0,1.0
6906,3,256.8,211.4,-1.0,-1.0,1.0
6906,4,539.5,68.6,-1.0,-1.0,1.0
6906,5,792.3,292.8,-1.0,-1.0,1.0
6907,1,636.8,73.3,-1.0,-1.0,1.0
6907,2,579.0,407.3,-1.0,-1.0,1.0
6907,3,259.3,215.5,-1.0,-1.0,1.0
6907,4,534.1,72.2,-1.0,-1.0,1.0
6907,5,795.6,296.9,-1.0,-1.0,1.0
6908,1,639.0,72.9,-1.0,-1.0,1.0
6908,2,575.8,413.4,-1.0,-1.0,1.0
6908,3,264.3,218.4,-1.0,-1.0,1.0
6908,4,529.9,75.3,-1.0,-1.0,1.0
6908,5,798.4,302.2,-1.0,-1.0,1.0
6909,1,642.9,71.8,-1.0,-1.0,1.0
6909,2,572.3,419.7,-1.0,-1.0,1.0
6909,3,268.3,219.6,-1.0,-1.0,1.0
6909,4,525.5,78.4,-1.0,-1.0,1.0
6909,5,800.5,308.5,-1.0,-1.0,1.0
6910,1,644.9,71.4,-1.0,-1.0,1.0
6910,2,569.1,425.6,-1.0,-1.0,1.0
6910,3,274.6,221.3,-1.0,-1.0,1.0
6910,4,522.4,80.0,-1.0,-1.0,1.0
6910,5,801.6,313.0,-1.0,-1.0,1.0
6911,1,647.2,70.8,-1.0,-1.0,1.0
6911,2,566.2,430.7,-1.0,-1.0,1.0
6911,3,279.8,222.4,-1.0,-1.0,1.0
6911,4,519.7,82.0,-1.0,-1.0,1.0
6911,5,802.9,318.4,-1.0,-1.0,1.0
6912,1,649.9,70.1,-1.0,-1.0,1.0
6912,2,563.5,435.6,-1.0,-1.0,1.0
6912,3,283.5,223.0,-1.0,-1.0,1.0
6912,4,517.9,80.0,-1.0,-1.0,1.0
6912,5,803.9,323.3,-1.0,-1.0,1.0
6913,1,651.8,69.6,-1.0,-1.0,1.0
6913,2,560.8,440.6,-1.0,-1.0,1.0
6913,3,287.6,223.8,-1.0,-1.0,1.0
6913,4,518.1,73.5,-1.0,-1.0,1.0
6913,5,805.4,329.0,-1.0,-1.0,1.0
6914,1,653.7,69.3,-1.0,-1.0,1.0
6914,2,558.5,444.5,-1.0,-1.0,1.0
6914,3,290.9,224.6,-1.0,-1.0,1.0
6914,4,520.5,69.0,-1.0,-1.0,1.0
6914,5,807.6,334.3,-1.0,-1.0,1.0
6915,1,655.7,68.8,-1.0,-1.0,1.0
6915,2,556.5,448.2,-1.0,-1.0,1.0
6915,3,293.0,225.2,-1.0,-1.0,1.0
6915,4,523.2,63.6,-1.0,-1.0,1.0
6915,5,809.4,338.7,-1.0,-1.0,1.0
6916,1,657.4,68.5,-1.0,-1.0,1.0
6916,2,554.2,452.3,-1.0,-1.0,1.0
6916,3,294.4,225.2,-1.0,-1.0,1.0
6916,4,525.8,60.4,-1.0,-1.0,1.0
6916,5,811.2,342.7,-1.0,-1.0,1.0
6917,1,659.3,67.8,-1.0,-1.0,1.0
6917,2,552.2,455.9,-1.0,-1.0,1.0
6917,3,295.6,224.8,-1.0,-1.0,1.0
6917,4,528.0,58.3,-1.0,-1.0,1.0
6917,5,813.0,346.5,-1.0,-1.0,1.0
6918,1,662.0,67.1,-1.0,-1.0,1.0
6918,2,550.2,459.6,-1.0,-1.0,1.0
6918,3,299.6,225.2,-1.0,-1.0,1.0
6918,4,530.4,55.3,-1.0,-1.0,1.0
6918,5,814.6,349.9,-1.0,-1.0,1.0
6919,1,665.2,66.7,-1.0,-1.0,1.0
6919,2,548.3,463.1,-1.0,-1.0,1.0
6919,3,302.8,223.7,-1.0,-1.0,1.0
6919,4,531.0,53.4,-1.0,-1.0,1.0
6919,5,816.3,353.6,-1.0,-1.0,1.0
6920,1,668.5,66.1,-1.0,-1.0,1.0
6920,2,546.2,466.8,-1.0,-1.0,1.0
6920,3,305.1,220.8,-1.0,-1.0,1.0
6920,4,530.6,53.7,-1.0,-1.0,1.0
6920,5,818.0,357.1,-1.0,-1.0,1.0
6921,1,673.0,64.7,-1.0,-1.0,1.0
6921,2,544.4,470.0,-1.0,-1.0,1.0
6921,3,307.6,216.4,-1.0,-1.0,1.0
6921,4,528.2,50.0,-1.0,-1.0,1.0
6921,5,819.4,360.1,-1.0,-1.0,1.0
6922,1,676.4,63.7,-1.0,-1.0,1.0
6922,2,543.1,472.3,-1.0,-1.0,1.0
6922,3,309.5,211.6,-1.0,-1.0,1.0
6922,4,526.3,48.2,-1.0,-1.0,1.0
6922,5,821.1,363.3,-1.0,-1.0,1.0
6923,1,679.0,62.9,-1.0,-1.0,1.0
6923,2,541.1,476.0,-1.0,-1.0,1.0
6923,3,310.9,207.2,-1.0,-1.0,1.0
6923,4,523.5,47.7,-1.0,-1.0,1.0
6923,5,822.5,366.2,-1.0,-1.0,1.0
6924,1,682.7,61.5,-1.0,-1.0,1.0
6924,2,539.9,477.8,-1.0,-1.0,1.0
6924,3,312.2,203.7,-1.0,-1.0,1.0
6924,4,520.6,47.3,-1.0,-1.0,1.0
6924,5,824.0,368.9,-1.0,-1.0,1.0
6925,1,685.1,60.7,-1.0,-1.0,1.0
6925,2,536.7,481.6,-1.0,-1.0,1.0
6925,3,313.2,200.4,-1.0,-1.0,1.0
6925,4,517.5,46.0,-1.0,-1.0,1.0
6925,5,825.2,372.0,-1.0,-1.0,1.0
6926,1,687.5,60.1,-1.0,-1.0,1.0
6926,2,529.3,485.1,-1.0,-1.0,1.0
6926,3,313.9,197.8,-1.0,-1.0,1.0
6926,4,514.0,45.9,-1.0,-1.0,1.0
6926,5,827.6,381.4,-1.0,-1.0,1.0
6927,1,693.3,59.0,-1.0,-1.0,1.0
6927,2,517.5,482.3,-1.0,-1.0,1.0
6927,3,314.5,194.8,-1.0,-1.0,1.0
6927,4,511.2,46.2,-1.0,-1.0,1.0
6927,5,825.8,390.3,-1.0,-1.0,1.0
6928,1,700.7,60.2,-1.0,-1.0,1.0
6928,2,501.6,474.8,-1.0,-1.0,1.0
6928,3,315.8,190.0,-1.0,-1.0,1.0
6928,4,511.5,48.5,-1.0,-1.0,1.0
6928,5,822.4,402.7,-1.0,-1.0,1.0
6929,1,710.1,64.2,-1.0,-1.0,1.0
6929,2,486.1,467.4,-1.0,-1.0,1.0
6929,3,315.1,184.8,-1.0,-1.0,1.0
6929,4,511.4,50.2,-1.0,-1.0,1.0
6929,5,819.2,413.8,-1.0,-1.0,1.0
6930,1,718.9,69.1,-1.0,-1.0,1.0
6930,2,471.0,460.2,-1.0,-1.0,1.0
6930,3,313.5,180.9,-1.0,-1.0,1.0
6930,4,510.7,51.7,-1.0,-1.0,1.0
6930,5,816.6,423.3,-1.0,-1.0,1.0
6931,1,728.3,74.8,-1.0,-1.0,1.0
6931,2,458.2,453.1,-1.0,-1.0,1.0
6931,3,310.4,176.2,-1.0,-1.0,1.0
6931,4,510.3,53.6,-1.0,-1.0,1.0
6931,5,814.2,432.8,-1.0,-1.0,1.0
6932,1,737.1,80.1,-1.0,-1.0,1.0
6932,2,445.8,445.5,-1.0,-1.0,1.0
6932,3,307.7,172.9,-1.0,-1.0,1.0
6932,4,509.6,55.8,-1.0,-1.0,1.0
6932,5,812.3,441.8,-1.0,-1.0,1.0
6933,1,745.4,85.7,-1.0,-1.0,1.0
6933,2,434.1,438.3,-1.0,-1.0,1.0
6933,3,304.4,169.4,-1.0,-1.0,1.0
6933,4,508.5,57.7,-1.0,-1.0,1.0
6933,5,810.8,449.8,-1.0,-1.0,1.0
6934,1,751.6,90.0,-1.0,-1.0,1.0
6934,2,422.7,431.2,-1.0,-1.0,1.0
6934,3,301.3,166.5,-1.0,-1.0,1.0
6934,4,506.0,60.8,-1.0,-1.0,1.0
6934,5,809.5,458.1,-1.0,-1.0,1.0
6935,1,757.7,94.5,-1.0,-1.0,1.0
6935,2,412.5,424.7,-1.0,-1.0,1.0
6935,3,298.7,164.1,-1.0,-1.0,1.0
6935,4,502.8,64.6,-1.0,-1.0,1.0
6935,5,808.5,464.9,-1.0,-1.0,1.0
6936,1,762.6,98.0,-1.0,-1.0,1.0
6936,2,403.0,418.4,-1.0,-1.0,1.0
6936,3,295.6,161.4,-1.0,-1.0,1.0
6936,4,499.3,69.0,-1.0,-1.0,1.0
6936,5,807.5,472.4,-1.0,-1.0,1.0
6937,1,768.6,102.7,-1.0,-1.0,1.0
6937,2,393.9,412.4,-1.0,-1.0,1.0
6937,3,293.2,159.2,-1.0,-1.0,1.0
6937,4,495.7,73.5,-1.0,-1.0,1.0
6937,5,806.6,479.0,-1.0,-1.0,1.0
6938,1,773.2,106.8,-1.0,-1.0,1.0
6938,2,385.6,406.8,-1.0,-1.0,1.0
6938,3,290.2,156.8,-1.0,-1.0,1.0
6938,4,492.8,77.5,-1.0,-1.0,1.0
6938,5,805.7,485.4,-1.0,-1.0,1.0
6939,1,777.8,111.6,-1.0,-1.0,1.0
6939,2,377.1,401.1,-1.0,-1.0,1.0
6939,3,287.7,154.8,-1.0,-1.0,1.0
6939,4,489.1,82.0,-1.0,-1.0,1.0
6939,5,804.9,491.8,-1.0,-1.0,1.0
6940,1,781.4,115.7,-1.0,-1.0,1.0
6940,2,369.3,395.7,-1.0,-1.0,1.0
6940,3,284.9,152.4,-1.0,-1.0,1.0
6940,4,486.0,86.7,-1.0,-1.0,1.0
6940,5,803.7,498.3,-1.0,-1.0,1.0
6941,1,784.4,119.4,-1.0,-1.0,1.0
6941,2,362.4,390.8,-1.0,-1.0,1.0
6941,3,282.1,150.1,-1.0,-1.0,1.0
6941,4,481.3,94.3,-1.0,-1.0,1.0
6941,5,800.4,505.7,-1.0,-1.0,1.0
6942,1,786.6,127.5,-1.0,-1.0,1.0
6942,2,355.3,385.9,-1.0,-1.0,1.0
6942,3,280.0,148.4,-1.0,-1.0,1.0
6942,4,475.3,104.4,-1.0,-1.0,1.0
6942,5,791.8,512.0,-1.0,-1.0,1.0
6943,1,786.5,136.9,-1.0,-1.0,1.0
6943,2,349.0,380.2,-1.0,-1.0,1.0
6943,3,278.1,146.8,-1.0,-1.0,1.0
6943,4,469.0,113.6,-1.0,-1.0,1.0
6943,5,778.0,517.2,-1.0,-1.0,1.0
6944,1,784.4,149.5,-1.0,-1.0,1.0
6944,2,342.1,372.7,-1.0,-1.0,1.0
6944,3,276.0,144.7,-1.0,-1.0,1.0
6944,4,462.8,121.6,-1.0,-1.0,1.0
6944,5,764.9,521.3,-1.0,-1.0,1.0
6945,1,782.3,160.7,-1.0,-1.0,1.0
6945,2,336.7,363.0,-1.0,-1.0,1.0
6945,3,273.4,142.4,-1.0,-1.0,1.0
6945,4,456.8,128.9,-1.0,-1.0,1.0
6945,5,751.0,524.1,-1.0,-1.0,1.0
6946,1,779.9,172.2,-1.0,-1.0,1.0
6946,2,332.5,353.4,-1.0,-1.0,1.0
6946,3,269.2,137.9,-1.0,-1.0,1.0
6946,4,450.2,136.0,-1.0,-1.0,1.0
6946,5,736.1,519.8,-1.0,-1.0,1.0
6947,1,777.4,182.9,-1.0,-1.0,1.0
6947,2,329.2,344.3,-1.0,-1.0,1.0
6947,3,265.5,133.3,-1.0,-1.0,1.0
6947,4,444.7,142.0,-1.0,-1.0,1.0
6947,5,718.5,507.0,-1.0,-1.0,1.0
6948,1,774.9,192.5,-1.0,-1.0,1.0
6948,2,326.1,335.1,-1.0,-1.0,1.0
6948,3,260.9,127.5,-1.0,-1.0,1.0
6948,4,439.1,147.7,-1.0,-1.0,1.0
6948,5,702.5,495.1,-1.0,-1.0,1.0
6949,1,772.7,201.6,-1.0,-1.0,1.0
6949,2,323.0,325.8,-1.0,-1.0,1.0
6949,3,258.2,123.6,-1.0,-1.0,1.0
6949,4,433.1,153.3,-1.0,-1.0,1.0
6949,5,687.0,484.4,-1.0,-1.0,1.0
6950,1,770.9,209.8,-1.0,-1.0,1.0
6950,2,320.8,318.5,-1.0,-1.0,1.0
6950,3,255.5,119.9,-1.0,-1.0,1.0
6950,4,427.6,158.2,-1.0,-1.0,1.0
6950,5,672.4,474.7,-1.0,-1.0,1.0
6951,1,769.1,217.6,-1.0,-1.0,1.0
6951,2,318.5,311.3,-1.0,-1.0,1.0
6951,3,252.6,114.8,-1.0,-1.0,1.0
6951,4,423.0,162.2,-1.0,-1.0,1.0
6951,5,658.3,465.8,-1.0,-1.0,1.0
6952,1,767.3,225.6,-1.0,-1.0,1.0
6952,2,316.4,304.0,-1.0,-1.0,1.0
6952,3,251.5,109.8,-1.0,-1.0,1.0
6952,4,417.7,166.4,-1.0,-1.0,1.0
6952,5,645.4,457.9,-1.0,-1.0,1.0
6953,1,765.9,232.0,-1.0,-1.0,1.0
6953,2,314.2,296.8,-1.0,-1.0,1.0
6953,3,250.7,104.9,-1.0,-1.0,1.0
6953,4,412.9,169.5,-1.0,-1.0,1.0
6953,5,632.7,450.7,-1.0,-1.0,1.0
6954,1,763.7,243.3,-1.0,-1.0,1.0
6954,2,312.3,290.8,-1.0,-1.0,1.0
6954,3,249.8,100.7,-1.0,-1.0,1.0
6954,4,406.0,173.8,-1.0,-1.0,1.0
6954,5,621.3,444.3,-1.0,-1.0,1.0
6955,1,760.3,254.6,-1.0,-1.0,1.0
6955,2,310.4,284.9,-1.0,-1.0,1.0
6955,3,249.0,94.6,-1.0,-1.0,1.0
6955,4,397.9,176.9,-1.0,-1.0,1.0
6955,5,609.4,438.0,-1.0,-1.0,1.0
6956,1,755.3,266.5,-1.0,-1.0,1.0
6956,2,308.5,278.6,-1.0,-1.0,1.0
6956,3,249.4,88.8,-1.0,-1.0,1.0
6956,4,388.4,179.3,-1.0,-1.0,1.0
6956,5,597.7,431.2,-1.0,-1.0,1.0
6957,1,750.4,277.3,-1.0,-1.0,1.0
6957,2,307.0,273.9,-1.0,-1.0,1.0
6957,3,250.1,84.6,-1.0,-1.0,1.0
6957,4,379.2,181.4,-1.0,-1.0,1.0
6957,5,583.9,418.3,-1.0,-1.0,1.0
6958,1,745.7,288.3,-1.0,-1.0,1.0
6958,2,305.0,268.3,-1.0,-1.0,1.0
6958,3,251.1,81.2,-1.0,-1.0,1.0
6958,4,371.0,183.1,-1.0,-1.0,1.0
6958,5,568.1,399.9,-1.0,-1.0,1.0
6959,1,740.1,298.6,-1.0,-1.0,1.0
6959,2,303.2,263.3,-1.0,-1.0,1.0
6959,3,252.7,80.1,-1.0,-1.0,1.0
6959,4,363.8,184.1,-1.0,-1.0,1.0
6959,5,552.6,385.1,-1.0,-1.0,1.0
6960,1,731.5,304.8,-1.0,-1.0,1.0
6960,2,301.6,258.4,-1.0,-1.0,1.0
6960,3,254.4,78.2,-1.0,-1.0,1.0
6960,4,356.0,184.9,-1.0,-1.0,1.0
6960,5,536.6,371.5,-1.0,-1.0,1.0
6961,1,720.4,304.4,-1.0,-1.0,1.0
6961,2,300.4,254.7,-1.0,-1.0,1.0
6961,3,257.3,81.0,-1.0,-1.0,1.0
6961,4,350.2,184.7,-1.0,-1.0,1.0
6961,5,521.6,359.2,-1.0,-1.0,1.0
6962,1,705.2,299.0,-1.0,-1.0,1.0
6962,2,298.8,250.5,-1.0,-1.0,1.0
6962,3,263.9,78.2,-1.0,-1.0,1.0
6962,4,341.5,183.5,-1.0,-1.0,1.0
6962,5,507.5,348.1,-1.0,-1.0,1.0
6963,1,688.1,292.0,-1.0,-1.0,1.0
6963,2,297.4,247.4,-1.0,-1.0,1.0
6963,3,268.6,74.7,-1.0,-1.0,1.0
6963,4,334.0,179.9,-1.0,-1.0,1.0
6963,5,494.3,338.5,-1.0,-1.0,1.0
6964,1,673.1,285.7,-1.0,-1.0,1.0
6964,2,296.0,244.2,-1.0,-1.0,1.0
6964,3,273.5,74.8,-1.0,-1.0,1.0
6964,4,326.5,174.9,-1.0,-1.0,1.0
6964,5,481.5,329.7,-1.0,-1.0,1.0
6965,1,657.8,276.3,-1.0,-1.0,1.0
6965,2,294.4,239.2,-1.0,-1.0,1.0
6965,3,275.2,73.8,-1.0,-1.0,1.0
6965,4,319.7,169.5,-1.0,-1.0,1.0
6965,5,469.4,321.7,-1.0,-1.0,1.0
6966,1,643.4,266.1,-1.0,-1.0,1.0
6966,2,292.8,235.2,-1.0,-1.0,1.0
6966,3,278.5,75.1,-1.0,-1.0,1.0
6966,4,313.0,163.9,-1.0,-1.0,1.0
6966,5,456.6,313.7,-1.0,-1.0,1.0
6967,1,629.1,256.4,-1.0,-1.0,1.0
6967,2,289.9,230.1,-1.0,-1.0,1.0
6967,3,279.8,75.6,-1.0,-1.0,1.0
6967,4,307.2,158.9,-1.0,-1.0,1.0
6967,5,445.2,307.0,-1.0,-1.0,1.0
6968,1,615.4,247.0,-1.0,-1.0,1.0
6968,2,287.6,225.8,-1.0,-1.0,1.0
6968,3,280.8,78.8,-1.0,-1.0,1.0
6968,4,301.8,153.9,-1.0,-1.0,1.0
6968,5,434.1,301.0,-1.0,-1.0,1.0
6969,1,603.5,238.5,-1.0,-1.0,1.0
6969,2,285.7,221.7,-1.0,-1.0,1.0
6969,3,277.4,82.2,-1.0,-1.0,1.0
6969,4,296.6,149.0,-1.0,-1.0,1.0
6969,5,423.3,295.3,-1.0,-1.0,1.0
6970,1,591.5,230.2,-1.0,-1.0,1.0
6970,2,284.3,218.5,-1.0,-1.0,1.0
6970,3,273.5,86.2,-1.0,-1.0,1.0
6970,4,291.6,144.2,-1.0,-1.0,1.0
6970,5,413.2,290.2,-1.0,-1.0,1.0
6971,1,580.2,223.1,-1.0,-1.0,1.0
6971,2,282.0,214.2,-1.0,-1.0,1.0
6971,3,268.8,90.8,-1.0,-1.0,1.0
6971,4,287.2,138.7,-1.0,-1.0,1.0
6971,5,403.2,285.7,-1.0,-1.0,1.0
6972,1,569.6,216.5,-1.0,-1.0,1.0
6972,2,281.1,212.2,-1.0,-1.0,1.0
6972,3,268.1,93.6,-1.0,-1.0,0.1
6972,4,285.2,130.8,-1.0,-1.0,0.1
6972,5,392.4,281.3,-1.0,-1.0,1.0
6973,1,557.6,209.3,-1.0,-1.0,1.0
6973,2,279.8,209.2,-1.0,-1.0,1.0
6973,3,267.4,96.3,-1.0,-1.0,0.1
6973,4,283.2,122.9,-1.0,-1.0,0.1
6973,5,375.6,276.6,-1.0,-1.0,1.0
6974,1,545.7,203.9,-1.0,-1.0,1.0
6974,2,278.6,207.1,-1.0,-1.0,1.0
6974,3,266.7,99.1,-1.0,-1.0,0.1
6974,4,281.2,115.1,-1.0,-1.0,0.1
6974,5,359.7,271.6,-1.0,-1.0,1.0
6975,1,533.3,198.7,-1.0,-1.0,1.0
6975,2,277.3,204.5,-1.0,-1.0,1.0
6975,3,266.0,101.8,-1.0,-1.0,0.1
6975,4,279.1,107.2,-1.0,-1.0,0.1
6975,5,344.5,266.1,-1.0,-1.0,1.0
6976,1,522.5,194.0,-1.0,-1.0,1.0
6976,2,275.5,202.0,-1.0,-1.0,1.0
6976,3,265.3,104.6,-1.0,-1.0,0.1
6976,4,277.1,99.3,-1.0,-1.0,0.1
6976,5,329.9,260.8,-1.0,-1.0,1.0
6977,1,512.0,189.4,-1.0,-1.0,1.0
6977,2,271.5,195.9,-1.0,-1.0,1.0
6977,3,264.6,107.3,-1.0,-1.0,0.1
